tam,tiempo,agentes,votos
0,7.3597e-05,20,400
0,6.9836e-05,20,399
0,6.968e-05,20,398
0,6.9337e-05,20,397
0,6.9477e-05,20,396
0,6.969e-05,20,395
0,7.3725e-05,20,394
0,6.9112e-05,20,393
0,6.9117e-05,20,392
0,6.927e-05,20,391
0,7.3139e-05,20,390
0,6.9428e-05,20,389
0,6.9115e-05,20,388
0,6.9078e-05,20,387
0,6.9181e-05,20,386
0,6.9277e-05,20,385
0,6.9122e-05,20,384
0,6.9105e-05,20,383
0,6.9549e-05,20,382
0,6.8922e-05,20,381
0,6.9317e-05,20,380
0,7.2783e-05,20,379
0,7.3333e-05,20,378
0,6.8987e-05,20,377
0,6.897e-05,20,376
0,6.9203e-05,20,375
0,6.9255e-05,20,374
0,6.9134e-05,20,373
0,6.9226e-05,20,372
0,6.9157e-05,20,371
0,6.9239e-05,20,370
0,6.922e-05,20,369
0,6.9044e-05,20,368
0,6.9083e-05,20,367
0,6.9231e-05,20,366
0,7.6656e-05,20,365
0,8.9448e-05,20,364
0,8.2339e-05,20,363
0,7.3098e-05,20,362
0,6.9072e-05,20,361
0,6.9028e-05,20,360
0,6.9124e-05,20,359
0,6.9508e-05,20,358
0,7.4805e-05,20,357
0,6.9247e-05,20,356
0,6.9318e-05,20,355
0,7.3223e-05,20,354
0,6.9208e-05,20,353
0,6.9284e-05,20,352
0,6.9411e-05,20,351
0,6.9303e-05,20,350
0,6.9244e-05,20,349
0,7.3821e-05,20,348
0,6.8861e-05,20,347
0,6.9178e-05,20,346
0,6.916e-05,20,345
0,6.9174e-05,20,344
0,6.9414e-05,20,343
0,6.9034e-05,20,342
0,6.9345e-05,20,341
0,6.9251e-05,20,340
0,6.9272e-05,20,339
0,7.2878e-05,20,338
0,6.9221e-05,20,337
0,6.9358e-05,20,336
0,6.9034e-05,20,335
0,7.2922e-05,20,334
0,7.3321e-05,20,333
0,7.3032e-05,20,332
0,6.9522e-05,20,331
0,8.4401e-05,20,330
0,6.9122e-05,20,329
0,7.6816e-05,20,328
0,6.9102e-05,20,327
0,7.685e-05,20,326
0,6.9361e-05,20,325
0,6.9625e-05,20,324
0,6.9413e-05,20,323
0,6.9317e-05,20,322
0,6.9321e-05,20,321
0,8.115e-05,20,320
0,6.9357e-05,20,319
0,6.9147e-05,20,318
0,7.2906e-05,20,317
0,6.9205e-05,20,316
0,6.9222e-05,20,315
0,6.9096e-05,20,314
0,6.9289e-05,20,313
0,7.298e-05,20,312
0,7.3028e-05,20,311
0,0.000102677,20,310
0,7.2151e-05,20,309
0,6.8911e-05,20,308
0,6.9131e-05,20,307
0,7.3061e-05,20,306
0,6.9096e-05,20,305
0,7.2927e-05,20,304
0,6.938e-05,20,303
0,8.7663e-05,20,302
0,6.9245e-05,20,301
0,7.315e-05,20,300
0,6.9042e-05,20,299
0,7.6765e-05,20,298
0,7.3146e-05,20,297
0,6.9255e-05,20,296
0,6.9213e-05,20,295
0,8.068e-05,20,294
0,7.3066e-05,20,293
0,7.3098e-05,20,292
0,6.9155e-05,20,291
0,7.3109e-05,20,290
0,8.0733e-05,20,289
0,6.9193e-05,20,288
0,7.3244e-05,20,287
