tam,tiempo,agentes,votos
0,7.2887e-05,20,400
0,6.966e-05,20,399
0,6.9533e-05,20,398
0,6.9507e-05,20,397
0,6.9367e-05,20,396
0,6.9595e-05,20,395
0,6.9669e-05,20,394
0,6.9121e-05,20,393
0,6.9531e-05,20,392
0,6.9084e-05,20,391
0,6.9631e-05,20,390
0,6.9354e-05,20,389
0,6.9324e-05,20,388
0,6.93e-05,20,387
0,7.3872e-05,20,386
0,6.8948e-05,20,385
0,6.8877e-05,20,384
0,6.9146e-05,20,383
0,7.3161e-05,20,382
0,6.9073e-05,20,381
0,6.9381e-05,20,380
0,6.9022e-05,20,379
0,7.3253e-05,20,378
0,6.9259e-05,20,377
0,6.9194e-05,20,376
0,6.9048e-05,20,375
0,6.9247e-05,20,374
0,6.9222e-05,20,373
0,6.889e-05,20,372
0,6.9112e-05,20,371
0,6.9261e-05,20,370
0,6.9319e-05,20,369
0,6.9254e-05,20,368
0,6.9243e-05,20,367
0,6.9354e-05,20,366
0,6.9019e-05,20,365
0,6.9163e-05,20,364
0,6.93e-05,20,363
0,6.8876e-05,20,362
0,6.9122e-05,20,361
0,6.9056e-05,20,360
0,0.000105938,20,359
0,6.9185e-05,20,358
0,6.9145e-05,20,357
0,6.9073e-05,20,356
0,6.9475e-05,20,355
0,6.9255e-05,20,354
0,0.00011236,20,353
0,6.921e-05,20,352
0,6.9091e-05,20,351
0,6.9224e-05,20,350
0,6.9135e-05,20,349
0,6.9249e-05,20,348
0,6.9245e-05,20,347
0,6.9377e-05,20,346
0,6.9183e-05,20,345
0,6.9114e-05,20,344
0,6.9105e-05,20,343
0,6.8933e-05,20,342
0,7.703e-05,20,341
0,8.032e-05,20,340
0,6.9299e-05,20,339
0,6.9226e-05,20,338
0,6.9053e-05,20,337
0,6.9132e-05,20,336
0,6.9052e-05,20,335
0,6.9113e-05,20,334
0,6.9042e-05,20,333
0,7.7089e-05,20,332
0,7.297e-05,20,331
0,9.5046e-05,20,330
0,6.9338e-05,20,329
0,6.9227e-05,20,328
0,6.9152e-05,20,327
0,6.9227e-05,20,326
0,7.2789e-05,20,325
0,6.9051e-05,20,324
0,6.9201e-05,20,323
0,6.9203e-05,20,322
0,7.3025e-05,20,321
0,6.8868e-05,20,320
0,6.9025e-05,20,319
0,7.3532e-05,20,318
0,7.2898e-05,20,317
0,7.3076e-05,20,316
0,6.9188e-05,20,315
0,7.3191e-05,20,314
0,6.9389e-05,20,313
0,6.9185e-05,20,312
0,6.8951e-05,20,311
0,7.3323e-05,20,310
0,6.9295e-05,20,309
0,7.3225e-05,20,308
0,6.9378e-05,20,307
0,8.9373e-05,20,306
0,8.6691e-05,20,305
0,6.9574e-05,20,304
0,6.9045e-05,20,303
0,7.7094e-05,20,302
0,7.3141e-05,20,301
0,6.9312e-05,20,300
0,6.9449e-05,20,299
0,6.8992e-05,20,298
0,7.3025e-05,20,297
0,6.9097e-05,20,296
0,6.9285e-05,20,295
0,0.000108252,20,294
0,6.9082e-05,20,293
0,6.9392e-05,20,292
0,8.1026e-05,20,291
0,6.9335e-05,20,290
0,6.945e-05,20,289
0,6.9204e-05,20,288
0,0.000105736,20,287
0,7.3186e-05,20,286
0,6.9382e-05,20,285
0,7.3175e-05,20,284
0,7.3308e-05,20,283
