tam,tiempo,agentes,votos
0,7.4445e-05,20,400
0,7.0198e-05,20,399
0,7.0053e-05,20,398
0,6.9679e-05,20,397
0,6.9641e-05,20,396
0,6.9853e-05,20,395
0,7.4147e-05,20,394
0,6.9537e-05,20,393
0,6.9461e-05,20,392
0,6.9498e-05,20,391
0,6.9183e-05,20,390
0,8.4065e-05,20,389
0,8.287e-05,20,388
0,6.9052e-05,20,387
0,6.9479e-05,20,386
0,6.9315e-05,20,385
0,6.9258e-05,20,384
0,6.9073e-05,20,383
0,6.9133e-05,20,382
0,6.9165e-05,20,381
0,8.4159e-05,20,380
0,7.2784e-05,20,379
0,7.9322e-05,20,378
0,8.4105e-05,20,377
0,6.9129e-05,20,376
0,6.9364e-05,20,375
0,6.9425e-05,20,374
0,6.9149e-05,20,373
0,6.9322e-05,20,372
0,8.5407e-05,20,371
0,8.1994e-05,20,370
0,6.9499e-05,20,369
0,6.9232e-05,20,368
0,6.9528e-05,20,367
0,6.9249e-05,20,366
0,7.3206e-05,20,365
0,6.9072e-05,20,364
0,6.9195e-05,20,363
0,7.3133e-05,20,362
0,6.961e-05,20,361
0,6.9416e-05,20,360
0,6.9318e-05,20,359
0,6.9574e-05,20,358
0,0.000101978,20,357
0,6.9276e-05,20,356
0,6.9562e-05,20,355
0,7.3348e-05,20,354
0,6.9231e-05,20,353
0,6.9053e-05,20,352
0,6.9328e-05,20,351
0,6.9675e-05,20,350
0,6.9031e-05,20,349
0,9.7541e-05,20,348
0,6.9202e-05,20,347
0,6.9554e-05,20,346
0,6.9271e-05,20,345
0,6.9644e-05,20,344
0,6.9388e-05,20,343
0,6.9207e-05,20,342
0,6.9398e-05,20,341
0,6.9324e-05,20,340
0,8.6762e-05,20,339
0,8.7397e-05,20,338
0,6.9134e-05,20,337
0,6.9206e-05,20,336
0,6.9091e-05,20,335
0,6.931e-05,20,334
0,7.3554e-05,20,333
0,7.3125e-05,20,332
0,6.9536e-05,20,331
0,8.4313e-05,20,330
0,6.9456e-05,20,329
0,7.7051e-05,20,328
0,6.9034e-05,20,327
0,9.3048e-05,20,326
0,7.4291e-05,20,325
0,8.2857e-05,20,324
0,6.9361e-05,20,323
0,6.9295e-05,20,322
0,6.918e-05,20,321
0,7.7392e-05,20,320
0,6.9232e-05,20,319
0,6.9274e-05,20,318
0,0.000102204,20,317
0,6.9261e-05,20,316
0,6.9222e-05,20,315
0,6.9473e-05,20,314
0,6.9295e-05,20,313
0,7.3239e-05,20,312
0,7.3261e-05,20,311
0,6.9216e-05,20,310
0,6.9173e-05,20,309
0,6.8974e-05,20,308
0,6.9094e-05,20,307
0,7.3152e-05,20,306
0,6.9335e-05,20,305
0,8.7503e-05,20,304
0,7.2516e-05,20,303
