tam,tiempo,agentes,votos
0,7.2576e-05,20,400
0,6.9903e-05,20,399
0,6.962e-05,20,398
0,6.955e-05,20,397
0,6.9343e-05,20,396
0,6.9435e-05,20,395
0,6.9287e-05,20,394
0,6.9668e-05,20,393
0,6.9599e-05,20,392
0,6.9581e-05,20,391
0,8.8242e-05,20,390
0,8.337e-05,20,389
0,6.9769e-05,20,388
0,6.9388e-05,20,387
0,7.4068e-05,20,386
0,6.9044e-05,20,385
0,6.9087e-05,20,384
0,6.9559e-05,20,383
0,7.3362e-05,20,382
0,6.911e-05,20,381
0,6.9137e-05,20,380
0,6.9112e-05,20,379
0,7.329e-05,20,378
0,6.9165e-05,20,377
0,6.8968e-05,20,376
0,6.9243e-05,20,375
0,6.9046e-05,20,374
0,6.9373e-05,20,373
0,6.8909e-05,20,372
0,6.9093e-05,20,371
0,6.917e-05,20,370
0,6.91e-05,20,369
0,6.8965e-05,20,368
0,6.896e-05,20,367
0,6.9189e-05,20,366
0,6.908e-05,20,365
0,6.9247e-05,20,364
0,6.9009e-05,20,363
0,6.8954e-05,20,362
0,6.899e-05,20,361
0,6.8934e-05,20,360
0,7.3132e-05,20,359
0,6.9073e-05,20,358
0,6.8993e-05,20,357
0,6.9363e-05,20,356
0,6.9304e-05,20,355
0,6.9286e-05,20,354
0,0.000112322,20,353
0,6.9155e-05,20,352
0,6.9192e-05,20,351
0,6.9068e-05,20,350
0,6.8955e-05,20,349
0,6.9007e-05,20,348
0,6.9182e-05,20,347
0,6.8984e-05,20,346
0,6.918e-05,20,345
0,6.9235e-05,20,344
0,6.8915e-05,20,343
0,6.9153e-05,20,342
0,7.7022e-05,20,341
0,8.0139e-05,20,340
0,6.9114e-05,20,339
0,6.891e-05,20,338
0,6.8964e-05,20,337
0,6.9037e-05,20,336
0,0.000101251,20,335
0,6.9082e-05,20,334
0,6.9067e-05,20,333
0,7.7309e-05,20,332
0,7.2975e-05,20,331
0,9.4769e-05,20,330
0,6.938e-05,20,329
0,6.9295e-05,20,328
0,6.9101e-05,20,327
0,6.9191e-05,20,326
0,7.2769e-05,20,325
0,6.9342e-05,20,324
0,6.9306e-05,20,323
0,6.921e-05,20,322
