tam,tiempo,agentes,votos
1,4.529e-06,1,0
1,3.92e-06,2,2
2,8.379e-06,3,4
1,1.5632e-05,4,8
1,2.3047e-05,5,12
2,3.3975e-05,6,18
0,2.1915e-05,7,24
0,4.7787e-05,8,32
0,3.9217e-05,9,40
1,9.0188e-05,10,50
1,5.3734e-05,11,60
1,6.0606e-05,12,72
1,7.8852e-05,13,84
0,8.9952e-05,14,98
0,5.9146e-05,15,112
0,0.000106266,16,128
0,0.000107529,17,144
0,0.000111769,18,162
0,0.000124762,19,180
0,0.000117245,20,200
1,0.000188442,21,220
0,9.1615e-05,22,242
0,0.000170684,23,264
0,0.000148709,24,288
0,0.000147629,25,312
0,0.0002484,26,338
0,0.000217087,27,364
0,0.000251221,28,392
0,0.000214952,29,420
0,0.000220503,30,450
0,0.000229549,31,480
0,0.000221706,32,512
0,0.000252361,33,544
0,0.000256146,34,578
0,0.000349014,35,612
0,0.000334438,36,648
0,0.000417968,37,684
0,0.000291004,38,722
0,0.000317574,39,760
0,0.000323047,40,800
0,0.000361825,41,840
0,0.000358333,42,882
0,0.00038655,43,924
0,0.000411359,44,968
0,0.00039888,45,1012
0,0.000416027,46,1058
0,0.000447348,47,1104
0,0.000486799,48,1152
0,0.00047355,49,1200
0,0.000516144,50,1250
