tam,tiempo,agentes,votos
1,4.347e-06,1,0
1,3.64e-06,2,2
2,8.009e-06,3,4
1,1.4944e-05,4,8
1,2.2123e-05,5,12
2,3.2319e-05,6,18
0,2.0702e-05,7,24
0,4.5336e-05,8,32
0,3.7135e-05,9,40
1,8.5716e-05,10,50
1,7.1967e-05,11,60
1,7.0444e-05,12,72
1,7.5286e-05,13,84
0,8.5729e-05,14,98
0,5.6429e-05,15,112
0,0.000101145,16,128
0,0.000101908,17,144
0,0.00010609,18,162
0,0.000114021,19,180
0,0.000111605,20,200
1,0.000178912,21,220
0,8.7174e-05,22,242
0,0.000180885,23,264
0,0.000148215,24,288
0,0.00014809,25,312
0,0.00024988,26,338
0,0.000258371,27,364
0,0.000337818,28,392
0,0.000219876,29,420
0,0.000225601,30,450
0,0.000229477,31,480
0,0.000221468,32,512
0,0.000252024,33,544
0,0.000255436,34,578
0,0.000352938,35,612
0,0.000333698,36,648
0,0.000415209,37,684
0,0.000290962,38,722
0,0.000317414,39,760
0,0.000322361,40,800
0,0.000361625,41,840
0,0.000358134,42,882
0,0.000388282,43,924
0,0.000411029,44,968
0,0.000398374,45,1012
0,0.000421424,46,1058
0,0.000447449,47,1104
0,0.000484104,48,1152
0,0.000471338,49,1200
0,0.000540944,50,1250
