tam,tiempo,agentes,votos
1,4.002e-06,1,0
1,4.247e-06,2,2
1,8.062e-06,3,4
1,9.772e-06,4,8
0,1.821e-05,5,12
1,2.1234e-05,6,18
1,2.7292e-05,7,24
1,2.8215e-05,8,32
0,6.3468e-05,9,40
0,2.9988e-05,10,50
1,0.000195432,11,60
1,7.3816e-05,12,72
2,9.3473e-05,13,84
0,7.0742e-05,14,98
0,7.7615e-05,15,112
0,8.5004e-05,16,128
0,7.7859e-05,17,144
0,8.2364e-05,18,162
0,0.000135129,19,180
1,0.000130797,20,200
0,0.000105745,21,220
0,0.000126415,22,242
0,0.000109713,23,264
0,0.000118002,24,288
0,0.000178781,25,312
0,0.000195665,26,338
0,0.000180515,27,364
0,0.000202101,28,392
0,0.000253592,29,420
0,0.000299188,30,450
0,0.000340668,31,480
0,0.000200721,32,512
0,0.00025402,33,544
0,0.000241497,34,578
0,0.000319511,35,612
0,0.000261657,36,648
0,0.000269777,37,684
0,0.000307192,38,722
0,0.000309053,39,760
0,0.000371086,40,800
0,0.000332438,41,840
0,0.000346335,42,882
0,0.000396122,43,924
0,0.000378126,44,968
0,0.000418723,45,1012
0,0.000405485,46,1058
0,0.000438414,47,1104
0,0.000455873,48,1152
0,0.00049582,49,1200
0,0.000479528,50,1250
