tam,tiempo,agentes,votos
1,4.044e-06,1,0
1,3.935e-06,2,2
2,8.398e-06,3,4
1,1.5483e-05,4,8
1,2.3094e-05,5,12
2,3.415e-05,6,18
0,2.182e-05,7,24
0,4.784e-05,8,32
0,3.8959e-05,9,40
1,9.0156e-05,10,50
1,5.3874e-05,11,60
1,6.0812e-05,12,72
1,7.9305e-05,13,84
0,9.0069e-05,14,98
0,5.9661e-05,15,112
0,0.000106454,16,128
0,0.00010757,17,144
0,0.000112101,18,162
0,0.00011987,19,180
0,0.000117357,20,200
1,0.000190488,21,220
0,9.1768e-05,22,242
0,0.000170998,23,264
0,0.000149172,24,288
0,0.000157104,25,312
0,0.00025127,26,338
0,0.000215894,27,364
0,0.000251131,28,392
0,0.000218139,29,420
0,0.000218751,30,450
0,0.000229935,31,480
0,0.000221528,32,512
0,0.000251959,33,544
0,0.000256026,34,578
0,0.000348296,35,612
0,0.000333243,36,648
0,0.000414821,37,684
0,0.000299249,38,722
0,0.000321964,39,760
0,0.000324228,40,800
0,0.000373827,41,840
0,0.00035995,42,882
0,0.000386605,43,924
0,0.000411276,44,968
0,0.000400065,45,1012
0,0.000415195,46,1058
0,0.000447559,47,1104
0,0.000487919,48,1152
0,0.00047236,49,1200
0,0.00054226,50,1250
