tam,tiempo,agentes,votos
1,3.632e-06,1,0
1,3.692e-06,2,2
2,5.366e-06,3,4
1,1.2857e-05,4,8
1,2.1169e-05,5,12
2,2.1714e-05,6,18
0,2.063e-05,7,24
0,4.5389e-05,8,32
0,3.6935e-05,9,40
1,8.4238e-05,10,50
1,4.9394e-05,11,60
1,5.5272e-05,12,72
1,7.0195e-05,13,84
0,8.5543e-05,14,98
0,5.6515e-05,15,112
0,0.000101881,16,128
0,0.000102417,17,144
0,0.000106767,18,162
0,0.000114399,19,180
0,0.000111529,20,200
1,0.000176431,21,220
0,8.7389e-05,22,242
0,0.000162038,23,264
0,0.000141851,24,288
0,0.000156791,25,312
0,0.000248575,26,338
0,0.00021671,27,364
0,0.000267021,28,392
0,0.000227882,29,420
0,0.000228383,30,450
0,0.000252157,31,480
0,0.000216832,32,512
0,0.000276549,33,544
0,0.00024296,34,578
0,0.000331915,35,612
0,0.000320111,36,648
0,0.000397391,37,684
0,0.000277155,38,722
0,0.0003022,39,760
0,0.000307248,40,800
0,0.00036112,41,840
0,0.000352297,42,882
0,0.000365316,43,924
0,0.000389207,44,968
0,0.000417099,45,1012
0,0.000392978,46,1058
0,0.00042393,47,1104
0,0.000459666,48,1152
0,0.00044768,49,1200
0,0.000513645,50,1250
