tam,tiempo,agentes,votos
0,7.2578e-05,20,400
0,6.9541e-05,20,399
0,6.8987e-05,20,398
0,6.9531e-05,20,397
0,6.929e-05,20,396
0,6.9705e-05,20,395
0,6.9212e-05,20,394
0,6.9315e-05,20,393
0,6.9219e-05,20,392
0,6.9224e-05,20,391
0,6.9252e-05,20,390
0,6.9048e-05,20,389
0,6.92e-05,20,388
0,6.9185e-05,20,387
0,6.9218e-05,20,386
0,6.9128e-05,20,385
0,6.9382e-05,20,384
0,7.6631e-05,20,383
0,6.9075e-05,20,382
0,6.9543e-05,20,381
0,6.921e-05,20,380
0,6.9454e-05,20,379
0,6.9245e-05,20,378
0,6.927e-05,20,377
0,6.936e-05,20,376
0,6.9041e-05,20,375
0,6.9225e-05,20,374
0,6.9078e-05,20,373
0,6.9421e-05,20,372
0,6.9316e-05,20,371
0,6.9385e-05,20,370
0,6.9784e-05,20,369
0,6.9255e-05,20,368
0,6.9358e-05,20,367
0,6.9149e-05,20,366
0,6.9304e-05,20,365
0,6.9236e-05,20,364
0,6.9065e-05,20,363
0,6.8986e-05,20,362
0,6.9286e-05,20,361
0,6.9334e-05,20,360
0,6.9419e-05,20,359
0,6.9548e-05,20,358
0,6.9013e-05,20,357
0,0.0001176,20,356
0,8.5124e-05,20,355
0,6.9701e-05,20,354
0,6.9212e-05,20,353
0,6.9232e-05,20,352
0,6.9367e-05,20,351
0,6.9264e-05,20,350
0,7.6398e-05,20,349
0,6.9224e-05,20,348
0,0.000102073,20,347
0,6.947e-05,20,346
0,6.92e-05,20,345
0,6.927e-05,20,344
0,6.9508e-05,20,343
0,6.9315e-05,20,342
0,7.6548e-05,20,341
0,6.9342e-05,20,340
0,6.932e-05,20,339
0,6.9278e-05,20,338
0,6.9196e-05,20,337
0,6.9135e-05,20,336
0,6.9563e-05,20,335
0,6.9234e-05,20,334
0,6.9146e-05,20,333
0,8.3413e-05,20,332
0,6.9054e-05,20,331
0,6.9268e-05,20,330
0,6.9486e-05,20,329
0,6.9265e-05,20,328
0,7.3083e-05,20,327
0,0.000104551,20,326
0,6.942e-05,20,325
0,6.9409e-05,20,324
0,6.9049e-05,20,323
0,6.91e-05,20,322
0,6.9384e-05,20,321
0,6.9116e-05,20,320
0,8.3249e-05,20,319
0,6.9024e-05,20,318
0,7.6222e-05,20,317
0,9.7089e-05,20,316
0,8.0772e-05,20,315
0,0.00011099,20,314
0,0.000106613,20,313
0,9.0659e-05,20,312
0,8.3946e-05,20,311
0,7.2965e-05,20,310
0,7.2783e-05,20,309
0,8.2085e-05,20,308
0,6.9255e-05,20,307
0,6.9273e-05,20,306
0,6.9371e-05,20,305
0,0.000119268,20,304
0,7.6639e-05,20,303
0,7.6056e-05,20,302
0,6.9052e-05,20,301
0,6.9281e-05,20,300
0,7.6339e-05,20,299
0,6.9356e-05,20,298
0,0.000117836,20,297
0,8.3313e-05,20,296
0,6.9381e-05,20,295
0,7.6574e-05,20,294
0,8.3381e-05,20,293
0,7.315e-05,20,292
0,7.6483e-05,20,291
0,7.2877e-05,20,290
0,7.2989e-05,20,289
0,6.9476e-05,20,288
0,9.477e-05,20,287
0,8.3414e-05,20,286
0,6.9515e-05,20,285
0,9.4085e-05,20,284
0,0.000111225,20,283
0,6.9238e-05,20,282
0,0.000170516,20,281
0,7.6516e-05,20,280
0,8.6801e-05,20,279
0,6.9247e-05,20,278
0,0.000111623,20,277
0,9.0919e-05,20,276
0,6.9302e-05,20,275
0,8.0458e-05,20,274
0,6.9068e-05,20,273
0,0.0001082,20,272
0,8.308e-05,20,271
0,7.6409e-05,20,270
0,0.000111539,20,269
0,8.7031e-05,20,268
0,6.9092e-05,20,267
0,6.9269e-05,20,266
0,6.9477e-05,20,265
0,8.3195e-05,20,264
0,8.0032e-05,20,263
0,7.6448e-05,20,262
0,0.000108342,20,261
0,6.9712e-05,20,260
0,6.9509e-05,20,259
0,8.3389e-05,20,258
0,8.0118e-05,20,257
0,7.2725e-05,20,256
0,7.3155e-05,20,255
0,9.4187e-05,20,254
0,7.2903e-05,20,253
0,7.6399e-05,20,252
0,0.000134401,20,251
0,6.9467e-05,20,250
0,9.392e-05,20,249
0,0.000126354,20,248
0,0.000104604,20,247
0,8.3162e-05,20,246
0,0.000164028,20,245
0,9.385e-05,20,244
0,0.000102222,20,243
0,0.000233319,20,242
0,9.1091e-05,20,241
0,9.0602e-05,20,240
0,0.000115192,20,239
0,7.3302e-05,20,238
0,8.3327e-05,20,237
0,7.6317e-05,20,236
0,8.6952e-05,20,235
0,8.7094e-05,20,234
0,9.4022e-05,20,233
0,0.000107959,20,232
0,8.7184e-05,20,231
0,8.6788e-05,20,230
0,0.0001255,20,229
0,8.3329e-05,20,228
0,0.000160795,20,227
0,0.000114659,20,226
0,0.000104407,20,225
0,8.3414e-05,20,224
0,0.00012236,20,223
0,0.00011941,20,222
0,8.3457e-05,20,221
0,0.000136617,20,220
0,9.7529e-05,20,219
0,0.000108498,20,218
0,0.000129558,20,217
0,0.000240085,20,216
0,9.3913e-05,20,215
0,8.3636e-05,20,214
0,0.000212185,20,213
0,8.73e-05,20,212
0,8.7434e-05,20,211
0,0.000104272,20,210
0,0.000129006,20,209
0,0.000172344,20,208
0,0.000171097,20,207
0,0.000144014,20,206
0,0.000156738,20,205
0,0.000184538,20,204
1,0.000122691,20,203
0,0.000223008,20,202
0,0.000125281,20,201
0,0.0001152,20,200
0,9.1299e-05,20,199
0,0.000135841,20,198
0,0.000146637,20,197
0,0.000157689,20,196
0,0.000121975,20,195
0,0.000132467,20,194
0,0.000115279,20,193
0,0.000136637,20,192
0,8.7058e-05,20,191
0,0.00023492,20,190
0,0.000196061,20,189
0,0.000240232,20,188
0,0.000202311,20,187
0,0.000104092,20,186
0,9.8286e-05,20,185
0,0.000178267,20,184
0,0.000184502,20,183
0,0.0001488,20,182
0,0.000104887,20,181
0,9.4463e-05,20,180
0,0.000171399,20,179
2,0.000251476,20,178
0,0.000101174,20,177
0,0.0001398,20,176
0,9.7704e-05,20,175
0,0.0001576,20,174
0,0.000251405,20,173
0,0.000227889,20,172
0,0.000244005,20,171
0,0.000113363,20,170
0,0.000255399,20,169
0,0.000156269,20,168
1,0.000145267,20,167
0,0.000370124,20,166
0,0.000145966,20,165
0,0.000108283,20,164
0,0.000199713,20,163
0,0.000161701,20,162
1,0.000215363,20,161
0,0.000279978,20,160
0,0.000283098,20,159
0,0.000146705,20,158
0,0.000341129,20,157
0,0.000352647,20,156
0,0.000332014,20,155
0,0.000248084,20,154
0,0.000317997,20,153
1,0.000173306,20,152
0,0.000283687,20,151
0,0.000542067,20,150
0,0.000147647,20,149
0,0.000363406,20,148
1,0.000940611,20,147
1,0.000542681,20,146
0,0.000155092,20,145
0,0.000202731,20,144
2,0.000487198,20,143
1,0.000448042,20,142
0,0.000509859,20,141
0,0.000187934,20,140
0,0.000359146,20,139
0,0.000563012,20,138
0,0.000234335,20,137
0,0.000280876,20,136
0,0.00051177,20,135
0,0.00069277,20,134
0,0.000399434,20,133
1,0.000345455,20,132
0,0.000295448,20,131
1,0.000364793,20,130
0,0.00168026,20,129
0,0.000280003,20,128
2,0.000233915,20,127
1,0.000629116,20,126
1,0.000881526,20,125
0,0.000692442,20,124
0,0.000366243,20,123
1,0.000350119,20,122
0,0.000310153,20,121
1,0.000291479,20,120
2,0.00113367,20,119
1,0.00136264,20,118
1,0.000530375,20,117
2,0.00098579,20,116
1,0.000375479,20,115
1,0.000608482,20,114
1,0.00120244,20,113
1,0.000764593,20,112
0,0.000970804,20,111
0,0.000833068,20,110
1,0.000770501,20,109
0,0.000979549,20,108
3,0.00120963,20,107
3,0.000760552,20,106
1,0.00307754,20,105
0,0.000628977,20,104
1,0.00237364,20,103
2,0.0016439,20,102
1,0.000752496,20,101
1,0.00115374,20,100
1,0.000531073,20,99
0,0.00181524,20,98
1,0.00149626,20,97
2,0.00146189,20,96
1,0.000437161,20,95
3,0.00134591,20,94
3,0.00071853,20,93
0,0.00237658,20,92
1,0.00177489,20,91
3,0.00241931,20,90
4,0.00123406,20,89
2,0.00158729,20,88
3,0.00221758,20,87
1,0.00487366,20,86
1,0.000774619,20,85
3,0.00338875,20,84
0,0.00129508,20,83
1,0.000468063,20,82
4,0.00128353,20,81
3,0.00653596,20,80
0,0.00153319,20,79
4,0.00203497,20,78
0,0.00451718,20,77
3,0.00364197,20,76
3,0.00275227,20,75
3,0.00304638,20,74
2,0.00162983,20,73
2,0.00339937,20,72
6,0.00462674,20,71
3,0.00523859,20,70
6,0.010492,20,69
3,0.0151797,20,68
5,0.0128988,20,67
3,0.00251903,20,66
3,0.0109362,20,65
3,0.0033705,20,64
4,0.0197553,20,63
6,0.00163084,20,62
5,0.00508663,20,61
5,0.00645021,20,60
2,0.00607443,20,59
8,0.00503875,20,58
6,0.0137821,20,57
3,0.0068719,20,56
4,0.00738627,20,55
6,0.0145716,20,54
6,0.0192321,20,53
4,0.029894,20,52
8,0.0118609,20,51
8,0.0113919,20,50
5,0.0047474,20,49
8,0.00522539,20,48
6,0.00606501,20,47
5,0.00434401,20,46
11,0.00499353,20,45
9,0.0113996,20,44
7,0.0614874,20,43
8,0.00845679,20,42
10,0.0131374,20,41
7,0.00927255,20,40
9,0.0402347,20,39
7,0.00674295,20,38
9,0.0276634,20,37
4,0.0185774,20,36
11,0.0170071,20,35
11,0.00655772,20,34
7,0.00987206,20,33
11,0.00892329,20,32
13,0.00584798,20,31
12,0.00407383,20,30
9,0.0581211,20,29
9,0.0103316,20,28
12,0.00907934,20,27
13,0.0190491,20,26
10,0.0235279,20,25
12,0.0206226,20,24
13,0.0175139,20,23
11,0.198658,20,22
13,0.0404834,20,21
14,0.00239152,20,20
14,0.011369,20,19
15,0.0044971,20,18
14,0.00618779,20,17
15,0.0379548,20,16
15,0.0193205,20,15
15,0.0041503,20,14
16,0.00176282,20,13
15,0.0038741,20,12
15,0.0472688,20,11
17,0.00179378,20,10
16,0.00173319,20,9
19,8.3365e-05,20,8
18,0.00033786,20,7
18,0.00033933,20,6
18,0.000170105,20,5
17,0.00126352,20,4
18,0.000349208,20,3
19,0.000113398,20,2
19,8.1848e-05,20,1
