tam,tiempo,agentes,votos
0,7.8051e-05,20,400
0,7.3213e-05,20,399
0,7.2958e-05,20,398
0,7.2733e-05,20,397
0,7.2513e-05,20,396
0,7.2885e-05,20,395
0,9.1424e-05,20,394
0,7.2704e-05,20,393
0,7.288e-05,20,392
0,7.2894e-05,20,391
0,7.2805e-05,20,390
0,7.2858e-05,20,389
0,7.3083e-05,20,388
0,7.282e-05,20,387
0,7.2833e-05,20,386
0,7.2874e-05,20,385
0,7.2848e-05,20,384
0,7.953e-05,20,383
0,7.281e-05,20,382
0,7.2634e-05,20,381
0,7.272e-05,20,380
0,7.2965e-05,20,379
0,8.3923e-05,20,378
0,7.2403e-05,20,377
0,7.2702e-05,20,376
0,7.2647e-05,20,375
0,7.269e-05,20,374
0,7.2969e-05,20,373
0,7.2839e-05,20,372
0,7.2789e-05,20,371
0,7.2615e-05,20,370
0,7.2824e-05,20,369
0,7.2757e-05,20,368
0,7.3122e-05,20,367
0,7.27e-05,20,366
0,9.4741e-05,20,365
0,7.2766e-05,20,364
0,7.2819e-05,20,363
0,8.7482e-05,20,362
0,7.3052e-05,20,361
0,7.291e-05,20,360
0,7.2693e-05,20,359
0,7.256e-05,20,358
0,7.6689e-05,20,357
0,7.2973e-05,20,356
0,7.293e-05,20,355
0,0.000109586,20,354
0,7.2536e-05,20,353
0,7.2784e-05,20,352
0,7.2831e-05,20,351
0,7.3118e-05,20,350
0,7.3131e-05,20,349
0,7.2887e-05,20,348
0,7.2748e-05,20,347
0,7.2837e-05,20,346
0,7.3038e-05,20,345
0,7.2648e-05,20,344
0,7.2809e-05,20,343
0,7.2701e-05,20,342
0,7.2266e-05,20,341
0,7.3113e-05,20,340
0,7.2716e-05,20,339
0,7.6674e-05,20,338
0,7.2783e-05,20,337
0,7.2723e-05,20,336
0,7.2834e-05,20,335
0,7.3075e-05,20,334
0,9.1261e-05,20,333
0,0.000107742,20,332
0,7.2694e-05,20,331
0,8.4109e-05,20,330
0,7.2985e-05,20,329
0,7.6715e-05,20,328
0,7.2962e-05,20,327
0,0.000102443,20,326
0,7.2828e-05,20,325
0,7.3036e-05,20,324
0,7.2874e-05,20,323
0,7.2774e-05,20,322
0,7.2952e-05,20,321
0,9.8833e-05,20,320
0,7.2343e-05,20,319
0,7.3021e-05,20,318
0,7.6345e-05,20,317
0,7.2791e-05,20,316
0,8.3298e-05,20,315
0,6.9505e-05,20,314
0,6.9403e-05,20,313
0,9.0041e-05,20,312
