tam,tiempo,agentes,votos
0,7.3052e-05,20,400
0,7.3378e-05,20,399
0,6.9313e-05,20,398
0,6.9453e-05,20,397
0,7.9957e-05,20,396
0,6.9297e-05,20,395
0,6.9331e-05,20,394
0,6.9245e-05,20,393
0,6.9227e-05,20,392
0,6.8982e-05,20,391
0,6.9009e-05,20,390
0,8.6051e-05,20,389
0,8.3049e-05,20,388
0,6.9211e-05,20,387
0,6.9372e-05,20,386
0,6.9279e-05,20,385
0,6.9197e-05,20,384
0,6.9445e-05,20,383
0,6.9354e-05,20,382
0,6.9367e-05,20,381
0,6.9187e-05,20,380
0,6.9424e-05,20,379
0,6.9562e-05,20,378
0,6.9188e-05,20,377
0,6.9072e-05,20,376
0,6.9371e-05,20,375
0,6.9438e-05,20,374
0,8.3697e-05,20,373
0,6.9278e-05,20,372
0,6.9429e-05,20,371
0,6.9196e-05,20,370
0,6.9333e-05,20,369
0,6.9647e-05,20,368
0,6.9353e-05,20,367
0,6.8932e-05,20,366
0,6.9408e-05,20,365
0,8.4661e-05,20,364
0,7.272e-05,20,363
0,7.3042e-05,20,362
0,7.2684e-05,20,361
0,9.4754e-05,20,360
0,7.2775e-05,20,359
0,7.2695e-05,20,358
0,7.2824e-05,20,357
0,7.273e-05,20,356
0,7.3006e-05,20,355
0,9.4789e-05,20,354
0,7.2863e-05,20,353
0,7.3032e-05,20,352
0,7.2736e-05,20,351
0,7.3622e-05,20,350
0,7.325e-05,20,349
0,7.2638e-05,20,348
0,7.2801e-05,20,347
0,7.2939e-05,20,346
0,7.2862e-05,20,345
0,7.273e-05,20,344
0,7.2726e-05,20,343
0,7.2664e-05,20,342
0,7.2883e-05,20,341
0,8.0584e-05,20,340
0,9.5278e-05,20,339
0,7.2685e-05,20,338
0,7.7058e-05,20,337
0,7.4892e-05,20,336
0,7.2659e-05,20,335
0,7.2762e-05,20,334
0,7.6689e-05,20,333
0,8.0593e-05,20,332
0,8.3968e-05,20,331
0,7.285e-05,20,330
0,7.2716e-05,20,329
0,7.7373e-05,20,328
