tam,tiempo,agentes,votos
0,7.7771e-05,20,400
0,7.2977e-05,20,399
0,7.3311e-05,20,398
0,7.2903e-05,20,397
0,7.3225e-05,20,396
0,7.2956e-05,20,395
0,9.1678e-05,20,394
0,7.2724e-05,20,393
0,7.3105e-05,20,392
0,7.2814e-05,20,391
0,7.304e-05,20,390
0,7.3097e-05,20,389
0,7.2797e-05,20,388
0,7.9392e-05,20,387
0,7.2894e-05,20,386
0,7.3071e-05,20,385
0,7.2926e-05,20,384
0,7.296e-05,20,383
0,7.3036e-05,20,382
0,7.3082e-05,20,381
0,7.3157e-05,20,380
0,7.3069e-05,20,379
0,8.4105e-05,20,378
0,7.2995e-05,20,377
0,7.2872e-05,20,376
0,7.2885e-05,20,375
0,7.3155e-05,20,374
0,7.2681e-05,20,373
0,7.302e-05,20,372
0,7.2933e-05,20,371
0,7.3127e-05,20,370
0,7.3126e-05,20,369
0,9.8977e-05,20,368
0,8.7835e-05,20,367
0,8.9139e-05,20,366
0,0.000116168,20,365
0,7.3163e-05,20,364
0,7.3084e-05,20,363
0,8.7746e-05,20,362
0,7.3442e-05,20,361
0,7.2933e-05,20,360
0,7.275e-05,20,359
0,7.2981e-05,20,358
0,7.6752e-05,20,357
0,7.2965e-05,20,356
0,7.2949e-05,20,355
0,0.000109649,20,354
0,7.282e-05,20,353
0,7.305e-05,20,352
0,7.285e-05,20,351
0,7.2858e-05,20,350
0,7.281e-05,20,349
0,7.3037e-05,20,348
0,7.2713e-05,20,347
0,7.2873e-05,20,346
0,7.3122e-05,20,345
0,7.3194e-05,20,344
0,7.3069e-05,20,343
0,7.2704e-05,20,342
0,7.3096e-05,20,341
0,7.2943e-05,20,340
0,7.2765e-05,20,339
0,7.7001e-05,20,338
0,7.5357e-05,20,337
0,7.2823e-05,20,336
0,7.3234e-05,20,335
0,7.3028e-05,20,334
0,9.16e-05,20,333
0,0.00010563,20,332
0,7.2998e-05,20,331
0,8.4717e-05,20,330
0,7.2751e-05,20,329
0,7.6816e-05,20,328
0,7.2926e-05,20,327
0,0.000102446,20,326
0,7.301e-05,20,325
0,7.3043e-05,20,324
0,7.2844e-05,20,323
0,7.2959e-05,20,322
0,7.294e-05,20,321
0,9.9433e-05,20,320
0,7.2606e-05,20,319
0,7.3177e-05,20,318
0,7.685e-05,20,317
0,7.2997e-05,20,316
0,7.3365e-05,20,315
0,7.298e-05,20,314
0,7.3053e-05,20,313
0,7.6785e-05,20,312
0,8.4315e-05,20,311
0,7.3225e-05,20,310
0,7.3169e-05,20,309
0,7.3097e-05,20,308
0,7.317e-05,20,307
0,8.779e-05,20,306
0,7.2698e-05,20,305
0,8.4229e-05,20,304
0,7.3038e-05,20,303
0,8.7973e-05,20,302
0,7.3148e-05,20,301
0,0.000105896,20,300
0,7.3229e-05,20,299
0,7.6649e-05,20,298
0,7.7018e-05,20,297
0,7.291e-05,20,296
0,7.309e-05,20,295
0,0.00010291,20,294
0,7.6877e-05,20,293
0,9.5209e-05,20,292
0,7.3003e-05,20,291
0,9.5007e-05,20,290
0,8.443e-05,20,289
0,8.0769e-05,20,288
0,0.000102435,20,287
0,7.2926e-05,20,286
0,8.4204e-05,20,285
0,8.7558e-05,20,284
0,7.685e-05,20,283
0,7.2868e-05,20,282
0,8.8345e-05,20,281
0,7.6351e-05,20,280
0,7.6983e-05,20,279
