tam,tiempo,agentes,votos
0,7.3661e-05,20,400
0,6.9835e-05,20,399
0,6.9649e-05,20,398
0,6.9532e-05,20,397
0,9.1441e-05,20,396
0,8.2238e-05,20,395
0,6.9047e-05,20,394
0,6.9466e-05,20,393
0,6.9275e-05,20,392
0,6.9146e-05,20,391
0,6.9488e-05,20,390
0,6.9544e-05,20,389
0,6.9578e-05,20,388
0,6.9484e-05,20,387
0,8.0579e-05,20,386
0,6.9187e-05,20,385
0,6.9424e-05,20,384
0,6.9586e-05,20,383
0,7.6628e-05,20,382
0,6.9405e-05,20,381
0,6.9327e-05,20,380
0,6.9359e-05,20,379
0,7.3227e-05,20,378
0,6.9299e-05,20,377
0,6.9965e-05,20,376
0,6.9313e-05,20,375
0,6.9184e-05,20,374
0,6.9277e-05,20,373
0,6.9557e-05,20,372
0,6.9425e-05,20,371
0,9.8669e-05,20,370
0,6.9571e-05,20,369
0,6.9514e-05,20,368
0,6.9288e-05,20,367
0,6.9286e-05,20,366
0,6.9236e-05,20,365
0,6.9427e-05,20,364
0,6.9459e-05,20,363
0,6.9416e-05,20,362
0,6.9366e-05,20,361
0,6.9434e-05,20,360
0,7.3055e-05,20,359
0,6.9554e-05,20,358
0,6.9082e-05,20,357
0,6.9299e-05,20,356
0,7.0011e-05,20,355
0,6.9504e-05,20,354
0,0.00010789,20,353
0,6.9532e-05,20,352
0,6.9078e-05,20,351
0,6.947e-05,20,350
0,6.9437e-05,20,349
0,6.9361e-05,20,348
0,6.9421e-05,20,347
0,6.9419e-05,20,346
0,6.9602e-05,20,345
0,6.928e-05,20,344
0,6.9382e-05,20,343
0,0.000103691,20,342
0,7.3884e-05,20,341
0,7.6921e-05,20,340
0,6.9485e-05,20,339
0,6.924e-05,20,338
0,6.925e-05,20,337
0,6.9263e-05,20,336
0,6.956e-05,20,335
0,6.9327e-05,20,334
0,6.962e-05,20,333
0,7.6802e-05,20,332
0,6.964e-05,20,331
0,9.0688e-05,20,330
0,6.9208e-05,20,329
0,6.9077e-05,20,328
0,6.9388e-05,20,327
0,6.9355e-05,20,326
0,9.7188e-05,20,325
0,6.9304e-05,20,324
0,6.9271e-05,20,323
0,6.93e-05,20,322
0,8.6877e-05,20,321
0,6.9224e-05,20,320
0,6.9198e-05,20,319
0,7.2913e-05,20,318
0,7.3022e-05,20,317
0,7.2927e-05,20,316
0,6.9438e-05,20,315
0,7.6536e-05,20,314
0,6.9673e-05,20,313
0,6.9337e-05,20,312
0,6.9352e-05,20,311
0,7.6543e-05,20,310
0,6.9435e-05,20,309
0,7.6364e-05,20,308
0,6.931e-05,20,307
0,6.94e-05,20,306
0,7.6403e-05,20,305
0,6.9226e-05,20,304
0,6.9304e-05,20,303
0,7.3458e-05,20,302
0,7.6499e-05,20,301
0,6.9352e-05,20,300
0,6.9505e-05,20,299
0,6.9489e-05,20,298
0,7.3314e-05,20,297
0,6.9257e-05,20,296
0,6.9414e-05,20,295
0,0.000104092,20,294
0,6.9366e-05,20,293
0,8.5046e-05,20,292
0,0.000109538,20,291
0,7.4657e-05,20,290
0,8.2571e-05,20,289
0,6.9382e-05,20,288
0,0.000149697,20,287
0,7.3052e-05,20,286
0,6.9339e-05,20,285
0,9.3857e-05,20,284
0,8.3365e-05,20,283
0,0.000101219,20,282
0,9.0341e-05,20,281
0,9.7564e-05,20,280
0,0.000129576,20,279
0,8.7154e-05,20,278
0,7.3271e-05,20,277
0,7.6682e-05,20,276
0,6.9453e-05,20,275
0,7.6593e-05,20,274
0,8.715e-05,20,273
0,6.9331e-05,20,272
0,8.0415e-05,20,271
0,8.3521e-05,20,270
0,7.9971e-05,20,269
0,8.3829e-05,20,268
0,6.9495e-05,20,267
0,8.7029e-05,20,266
0,8.6876e-05,20,265
0,8.3401e-05,20,264
0,8.0504e-05,20,263
0,0.000129256,20,262
0,0.000100816,20,261
0,0.000108161,20,260
0,8.3418e-05,20,259
0,0.000104634,20,258
0,7.6579e-05,20,257
0,9.1063e-05,20,256
0,7.3041e-05,20,255
0,0.00011605,20,254
0,9.7648e-05,20,253
0,0.000107868,20,252
0,7.3128e-05,20,251
0,9.4259e-05,20,250
0,8.3647e-05,20,249
0,9.765e-05,20,248
0,7.3272e-05,20,247
0,0.000127195,20,246
0,9.0611e-05,20,245
0,0.000143081,20,244
0,0.000163727,20,243
0,0.000101274,20,242
0,9.4392e-05,20,241
0,6.9345e-05,20,240
0,0.000153472,20,239
0,0.000114562,20,238
0,9.0965e-05,20,237
0,6.8899e-05,20,236
0,6.9781e-05,20,235
0,9.778e-05,20,234
0,0.000115114,20,233
0,0.00013352,20,232
0,8.3554e-05,20,231
0,0.000119094,20,230
0,7.6674e-05,20,229
0,0.000118736,20,228
0,8.7102e-05,20,227
0,0.000114903,20,226
0,0.000101272,20,225
0,0.00019898,20,224
0,8.001e-05,20,223
0,0.000108131,20,222
0,8.7333e-05,20,221
0,0.000191812,20,220
0,0.00011866,20,219
0,9.8029e-05,20,218
0,0.000119432,20,217
0,0.000265822,20,216
0,0.000104762,20,215
