tam,tiempo,agentes,votos
0,7.3841e-05,20,400
0,6.9981e-05,20,399
0,6.9767e-05,20,398
0,6.9617e-05,20,397
0,6.9719e-05,20,396
0,6.9329e-05,20,395
0,6.9602e-05,20,394
0,8.3763e-05,20,393
0,6.9694e-05,20,392
0,6.9553e-05,20,391
0,6.9649e-05,20,390
0,6.964e-05,20,389
0,6.9764e-05,20,388
0,6.9458e-05,20,387
0,6.9532e-05,20,386
0,6.9633e-05,20,385
0,6.943e-05,20,384
0,6.9471e-05,20,383
0,6.9431e-05,20,382
0,6.9806e-05,20,381
0,6.9845e-05,20,380
0,0.000103152,20,379
0,6.938e-05,20,378
0,6.9886e-05,20,377
0,6.9535e-05,20,376
0,0.000130723,20,375
0,7.7461e-05,20,374
0,8.2573e-05,20,373
0,6.9485e-05,20,372
0,6.9527e-05,20,371
0,6.9517e-05,20,370
0,6.9947e-05,20,369
0,6.9469e-05,20,368
0,6.9767e-05,20,367
0,8.378e-05,20,366
0,6.9507e-05,20,365
0,6.9407e-05,20,364
0,8.3807e-05,20,363
0,6.9607e-05,20,362
0,6.956e-05,20,361
0,6.9515e-05,20,360
0,6.9892e-05,20,359
0,6.9556e-05,20,358
0,6.9873e-05,20,357
0,6.9659e-05,20,356
0,8.9318e-05,20,355
0,0.000115061,20,354
0,8.0081e-05,20,353
0,9.0121e-05,20,352
0,8.7575e-05,20,351
0,8.0608e-05,20,350
0,8.0777e-05,20,349
0,7.2933e-05,20,348
0,7.3129e-05,20,347
0,7.3256e-05,20,346
0,7.2881e-05,20,345
0,7.3226e-05,20,344
0,7.3025e-05,20,343
0,9.1766e-05,20,342
0,7.2881e-05,20,341
0,7.3245e-05,20,340
0,7.3016e-05,20,339
0,7.3091e-05,20,338
0,7.3352e-05,20,337
0,7.2917e-05,20,336
0,8.4638e-05,20,335
0,7.2973e-05,20,334
0,7.3066e-05,20,333
0,7.3086e-05,20,332
0,7.3021e-05,20,331
0,9.8697e-05,20,330
0,7.3337e-05,20,329
0,7.2842e-05,20,328
0,8.0641e-05,20,327
0,8.051e-05,20,326
0,0.000102576,20,325
0,7.3162e-05,20,324
0,8.0557e-05,20,323
0,7.2882e-05,20,322
0,7.2837e-05,20,321
0,7.6763e-05,20,320
0,7.274e-05,20,319
0,8.7719e-05,20,318
0,7.2794e-05,20,317
0,7.3114e-05,20,316
0,9.1532e-05,20,315
0,8.0408e-05,20,314
0,7.312e-05,20,313
0,8.7764e-05,20,312
0,7.2924e-05,20,311
0,7.3259e-05,20,310
0,7.6821e-05,20,309
0,7.2922e-05,20,308
0,7.7087e-05,20,307
0,8.821e-05,20,306
0,7.3074e-05,20,305
0,7.3069e-05,20,304
0,7.3266e-05,20,303
0,8.1889e-05,20,302
0,8.5723e-05,20,301
0,7.682e-05,20,300
0,6.9207e-05,20,299
0,6.9452e-05,20,298
0,9.7752e-05,20,297
0,6.9422e-05,20,296
0,9.0956e-05,20,295
0,0.00010102,20,294
0,7.6849e-05,20,293
0,6.975e-05,20,292
0,6.9899e-05,20,291
0,6.9727e-05,20,290
0,6.9697e-05,20,289
0,7.3304e-05,20,288
0,6.9335e-05,20,287
0,6.9343e-05,20,286
0,8.3328e-05,20,285
0,9.7382e-05,20,284
0,0.000111584,20,283
0,0.000126334,20,282
0,0.000110955,20,281
0,6.9458e-05,20,280
0,9.0558e-05,20,279
0,6.9554e-05,20,278
0,6.9568e-05,20,277
0,8.035e-05,20,276
0,6.9723e-05,20,275
0,6.975e-05,20,274
0,6.9401e-05,20,273
0,6.9446e-05,20,272
0,0.000122801,20,271
0,6.9353e-05,20,270
0,6.9569e-05,20,269
0,8.7198e-05,20,268
0,8.0318e-05,20,267
0,8.7381e-05,20,266
0,7.3136e-05,20,265
0,9.8412e-05,20,264
0,0.000105036,20,263
0,8.3857e-05,20,262
0,0.000100881,20,261
0,7.6795e-05,20,260
0,0.000117091,20,259
0,0.000144864,20,258
0,8.2145e-05,20,257
0,8.7273e-05,20,256
0,0.000107331,20,255
0,8.8309e-05,20,254
0,7.2729e-05,20,253
0,9.769e-05,20,252
0,8.7253e-05,20,251
0,8.3676e-05,20,250
0,0.000112979,20,249
0,0.000103932,20,248
0,0.000146923,20,247
0,0.000196851,20,246
0,7.6775e-05,20,245
0,0.000126506,20,244
0,6.9236e-05,20,243
0,9.0762e-05,20,242
0,6.9997e-05,20,241
0,0.000177758,20,240
0,0.000122596,20,239
0,8.3761e-05,20,238
0,0.000219632,20,237
0,8.0394e-05,20,236
0,0.000157732,20,235
1,0.000140316,20,234
1,0.000133894,20,233
0,0.000168958,20,232
0,7.6991e-05,20,231
0,7.3354e-05,20,230
0,9.7682e-05,20,229
0,0.000136702,20,228
0,8.4007e-05,20,227
0,8.7349e-05,20,226
0,8.1116e-05,20,225
0,8.3596e-05,20,224
0,0.000122558,20,223
0,0.000100981,20,222
0,8.0659e-05,20,221
0,7.3717e-05,20,220
0,9.7757e-05,20,219
0,9.8211e-05,20,218
0,9.5077e-05,20,217
0,9.0709e-05,20,216
0,0.00011223,20,215
0,0.000112663,20,214
0,9.4579e-05,20,213
1,0.000189871,20,212
0,0.000164289,20,211
0,0.000111557,20,210
0,8.4129e-05,20,209
0,0.000108105,20,208
0,0.000276914,20,207
0,0.000129163,20,206
0,0.000114848,20,205
0,7.6688e-05,20,204
0,0.000146547,20,203
0,0.000144043,20,202
0,0.000171926,20,201
0,0.000208079,20,200
0,0.0001119,20,199
0,0.000196325,20,198
0,0.000134786,20,197
0,0.000112023,20,196
0,0.000132586,20,195
0,9.1736e-05,20,194
1,0.000238079,20,193
0,0.000138812,20,192
0,0.000146335,20,191
0,0.000216966,20,190
0,0.000103028,20,189
0,0.000133087,20,188
0,0.000109918,20,187
0,0.000174851,20,186
0,9.5656e-05,20,185
0,8.8281e-05,20,184
0,0.000275269,20,183
0,0.000133641,20,182
0,0.000165171,20,181
1,0.00019121,20,180
0,0.000341261,20,179
0,0.000113924,20,178
0,0.000165183,20,177
0,0.000201111,20,176
0,9.2003e-05,20,175
0,0.000264993,20,174
0,0.000302159,20,173
1,0.000282897,20,172
1,0.000357641,20,171
0,0.000170133,20,170
0,0.000235132,20,169
1,0.000216707,20,168
0,0.000178963,20,167
0,0.000108511,20,166
0,0.000317404,20,165
0,0.000235227,20,164
0,0.000228309,20,163
1,0.000248581,20,162
0,0.000179612,20,161
0,0.000423823,20,160
0,0.000163088,20,159
0,0.000183915,20,158
0,0.000157415,20,157
0,0.000191613,20,156
0,0.000142991,20,155
0,0.0002866,20,154
0,0.000389827,20,153
0,0.000352491,20,152
