tam,tiempo,agentes,votos
0,8.4495e-05,20,400
0,7.3214e-05,20,399
0,7.307e-05,20,398
0,7.3031e-05,20,397
0,7.28e-05,20,396
0,7.2677e-05,20,395
0,7.2799e-05,20,394
0,8.7641e-05,20,393
0,7.2949e-05,20,392
0,7.2724e-05,20,391
0,7.2847e-05,20,390
0,7.2788e-05,20,389
0,7.2685e-05,20,388
0,7.3173e-05,20,387
0,7.2375e-05,20,386
0,7.2777e-05,20,385
0,7.2868e-05,20,384
0,7.2737e-05,20,383
0,7.8136e-05,20,382
0,9.5818e-05,20,381
0,8.767e-05,20,380
0,8.9635e-05,20,379
0,8.9646e-05,20,378
0,9.7778e-05,20,377
0,8.9742e-05,20,376
0,8.9236e-05,20,375
0,9.0914e-05,20,374
0,7.2927e-05,20,373
0,7.282e-05,20,372
0,7.2977e-05,20,371
0,7.2694e-05,20,370
0,7.3178e-05,20,369
0,7.2549e-05,20,368
0,7.2896e-05,20,367
0,8.7906e-05,20,366
0,7.2853e-05,20,365
0,7.3006e-05,20,364
0,8.8078e-05,20,363
0,7.2724e-05,20,362
0,7.321e-05,20,361
0,7.3247e-05,20,360
0,7.2851e-05,20,359
0,7.2858e-05,20,358
0,7.2906e-05,20,357
0,7.2652e-05,20,356
0,7.3111e-05,20,355
0,7.3318e-05,20,354
0,7.2701e-05,20,353
0,7.2909e-05,20,352
0,7.2615e-05,20,351
0,7.5523e-05,20,350
0,8.0236e-05,20,349
0,7.3202e-05,20,348
0,7.2746e-05,20,347
0,7.266e-05,20,346
0,7.297e-05,20,345
0,7.2833e-05,20,344
0,7.2845e-05,20,343
0,9.1324e-05,20,342
0,7.3008e-05,20,341
0,7.298e-05,20,340
0,7.2886e-05,20,339
0,7.2956e-05,20,338
0,7.2531e-05,20,337
0,7.3147e-05,20,336
0,8.4054e-05,20,335
0,7.2711e-05,20,334
0,7.2766e-05,20,333
0,7.2881e-05,20,332
0,7.2975e-05,20,331
0,9.5287e-05,20,330
0,7.2776e-05,20,329
0,7.2969e-05,20,328
0,8.0564e-05,20,327
0,8.0611e-05,20,326
0,0.000102426,20,325
0,7.2743e-05,20,324
0,8.0668e-05,20,323
0,7.2793e-05,20,322
0,7.3164e-05,20,321
0,7.6923e-05,20,320
0,7.4355e-05,20,319
0,8.7832e-05,20,318
0,7.2994e-05,20,317
0,7.3109e-05,20,316
0,9.1274e-05,20,315
0,8.061e-05,20,314
0,7.2889e-05,20,313
0,8.7734e-05,20,312
0,7.2812e-05,20,311
0,7.3197e-05,20,310
0,7.6741e-05,20,309
