tam,tiempo,agentes,votos
0,7.7929e-05,20,400
0,7.2919e-05,20,399
0,7.28e-05,20,398
0,7.3014e-05,20,397
0,7.2944e-05,20,396
0,7.3123e-05,20,395
0,9.1823e-05,20,394
0,8.077e-05,20,393
0,7.2838e-05,20,392
0,7.284e-05,20,391
0,7.2775e-05,20,390
0,7.2677e-05,20,389
0,7.3302e-05,20,388
0,7.2665e-05,20,387
0,7.2828e-05,20,386
0,7.2849e-05,20,385
0,7.2934e-05,20,384
0,7.2837e-05,20,383
0,7.2884e-05,20,382
0,7.2995e-05,20,381
0,7.2931e-05,20,380
0,7.3127e-05,20,379
0,8.3596e-05,20,378
0,7.2931e-05,20,377
0,7.2846e-05,20,376
0,7.2929e-05,20,375
0,7.2852e-05,20,374
0,7.2753e-05,20,373
0,7.2944e-05,20,372
0,7.2857e-05,20,371
0,7.3007e-05,20,370
0,7.3026e-05,20,369
0,7.2696e-05,20,368
0,7.3207e-05,20,367
0,7.2811e-05,20,366
0,9.5254e-05,20,365
0,7.2773e-05,20,364
0,7.3263e-05,20,363
0,8.7381e-05,20,362
0,7.2957e-05,20,361
0,7.3031e-05,20,360
0,7.2783e-05,20,359
0,7.3251e-05,20,358
0,7.6618e-05,20,357
0,7.2669e-05,20,356
0,7.281e-05,20,355
0,0.000109667,20,354
0,7.291e-05,20,353
0,7.268e-05,20,352
0,7.3065e-05,20,351
0,7.2664e-05,20,350
0,7.282e-05,20,349
0,7.3049e-05,20,348
0,7.2908e-05,20,347
0,7.3391e-05,20,346
0,7.2983e-05,20,345
0,7.307e-05,20,344
0,7.2736e-05,20,343
0,7.5398e-05,20,342
0,7.316e-05,20,341
0,7.3049e-05,20,340
0,7.2624e-05,20,339
0,7.6935e-05,20,338
0,7.287e-05,20,337
0,7.4611e-05,20,336
0,7.4745e-05,20,335
0,7.3163e-05,20,334
0,9.1677e-05,20,333
0,0.000106218,20,332
0,7.2948e-05,20,331
0,8.4689e-05,20,330
0,7.2993e-05,20,329
0,7.6627e-05,20,328
0,7.2871e-05,20,327
0,0.00010204,20,326
