tam,tiempo,agentes,votos
0,9.0005e-05,20,400
0,8.4937e-05,20,399
0,6.9584e-05,20,398
0,6.931e-05,20,397
0,6.9394e-05,20,396
0,6.9493e-05,20,395
0,8.7382e-05,20,394
0,6.9399e-05,20,393
0,8.4195e-05,20,392
0,7.3284e-05,20,391
0,6.9756e-05,20,390
0,6.9544e-05,20,389
0,6.961e-05,20,388
0,6.9395e-05,20,387
0,6.9181e-05,20,386
0,6.9612e-05,20,385
0,6.9242e-05,20,384
0,8.5226e-05,20,383
0,8.2713e-05,20,382
0,6.9481e-05,20,381
0,6.939e-05,20,380
0,6.9498e-05,20,379
0,8.0191e-05,20,378
0,6.9661e-05,20,377
0,6.9467e-05,20,376
0,6.9376e-05,20,375
0,6.9526e-05,20,374
0,6.919e-05,20,373
0,6.9407e-05,20,372
0,6.9383e-05,20,371
0,9.1446e-05,20,370
0,8.4198e-05,20,369
0,6.9458e-05,20,368
0,6.9251e-05,20,367
0,6.932e-05,20,366
0,9.0681e-05,20,365
0,6.9585e-05,20,364
0,6.9192e-05,20,363
0,8.3245e-05,20,362
0,8.5014e-05,20,361
0,6.9381e-05,20,360
0,6.9398e-05,20,359
0,6.934e-05,20,358
0,7.3023e-05,20,357
0,6.9295e-05,20,356
0,6.9437e-05,20,355
0,0.00010458,20,354
0,8.4391e-05,20,353
0,8.3635e-05,20,352
0,6.9464e-05,20,351
0,6.941e-05,20,350
0,6.9175e-05,20,349
0,6.9657e-05,20,348
0,6.9356e-05,20,347
0,6.9534e-05,20,346
0,6.9318e-05,20,345
0,6.9266e-05,20,344
0,6.9432e-05,20,343
0,6.9394e-05,20,342
0,6.9515e-05,20,341
0,6.9653e-05,20,340
0,8.3522e-05,20,339
0,7.6786e-05,20,338
0,8.236e-05,20,337
0,6.9424e-05,20,336
0,6.938e-05,20,335
0,6.9342e-05,20,334
0,8.6974e-05,20,333
0,0.000100839,20,332
0,6.9293e-05,20,331
0,0.000108711,20,330
0,6.9287e-05,20,329
0,0.000111128,20,328
0,9.1195e-05,20,327
0,0.000117721,20,326
0,8.5303e-05,20,325
0,9.3186e-05,20,324
0,8.3843e-05,20,323
0,6.9409e-05,20,322
0,8.8348e-05,20,321
0,0.000107547,20,320
0,6.9488e-05,20,319
0,6.9772e-05,20,318
0,7.2939e-05,20,317
0,6.9347e-05,20,316
0,6.9605e-05,20,315
0,6.9443e-05,20,314
0,6.9365e-05,20,313
