tam,tiempo,agentes,votos
0,7.2955e-05,20,400
0,6.9817e-05,20,399
0,6.9658e-05,20,398
0,6.9567e-05,20,397
0,6.9236e-05,20,396
0,6.9323e-05,20,395
0,6.9391e-05,20,394
0,6.9732e-05,20,393
0,6.94e-05,20,392
0,6.9433e-05,20,391
0,6.9537e-05,20,390
0,6.9436e-05,20,389
0,6.932e-05,20,388
0,6.9674e-05,20,387
0,8.0204e-05,20,386
0,6.934e-05,20,385
0,6.929e-05,20,384
0,6.946e-05,20,383
0,7.6539e-05,20,382
0,6.9922e-05,20,381
0,6.9353e-05,20,380
0,6.9407e-05,20,379
0,7.3373e-05,20,378
0,6.9512e-05,20,377
0,6.9649e-05,20,376
0,6.9228e-05,20,375
0,9.1393e-05,20,374
0,8.2043e-05,20,373
0,6.9436e-05,20,372
0,6.9454e-05,20,371
0,6.9623e-05,20,370
0,6.9369e-05,20,369
0,8.4256e-05,20,368
0,7.2857e-05,20,367
0,8.2368e-05,20,366
0,6.9417e-05,20,365
0,6.9476e-05,20,364
0,6.9471e-05,20,363
0,6.9375e-05,20,362
0,6.9257e-05,20,361
0,6.9424e-05,20,360
0,7.3019e-05,20,359
0,6.9235e-05,20,358
0,6.9588e-05,20,357
0,6.9255e-05,20,356
0,6.9228e-05,20,355
0,6.9215e-05,20,354
0,0.000107802,20,353
0,8.7503e-05,20,352
0,7.2752e-05,20,351
0,7.2973e-05,20,350
0,7.3361e-05,20,349
0,7.2798e-05,20,348
0,7.3235e-05,20,347
0,7.336e-05,20,346
0,7.3003e-05,20,345
0,7.3772e-05,20,344
0,7.4822e-05,20,343
0,7.3838e-05,20,342
0,7.8218e-05,20,341
0,8.1323e-05,20,340
0,7.3418e-05,20,339
0,7.4138e-05,20,338
0,7.2771e-05,20,337
0,7.362e-05,20,336
0,7.2985e-05,20,335
0,7.4022e-05,20,334
0,7.296e-05,20,333
0,8.1399e-05,20,332
0,7.4296e-05,20,331
0,9.8479e-05,20,330
0,7.3851e-05,20,329
0,7.4783e-05,20,328
0,7.4497e-05,20,327
0,7.3356e-05,20,326
0,0.000102533,20,325
0,7.2822e-05,20,324
0,8.6939e-05,20,323
0,8.3244e-05,20,322
0,8.6914e-05,20,321
0,6.9362e-05,20,320
0,6.9322e-05,20,319
0,7.3142e-05,20,318
0,7.315e-05,20,317
0,7.3388e-05,20,316
0,6.9255e-05,20,315
0,7.6724e-05,20,314
0,6.9478e-05,20,313
0,6.9384e-05,20,312
0,6.9581e-05,20,311
0,7.6571e-05,20,310
0,6.9433e-05,20,309
0,7.6852e-05,20,308
0,6.9465e-05,20,307
0,6.9611e-05,20,306
0,7.6922e-05,20,305
0,6.9574e-05,20,304
0,6.9335e-05,20,303
0,7.37e-05,20,302
0,7.6546e-05,20,301
0,6.9623e-05,20,300
0,6.9928e-05,20,299
0,6.9654e-05,20,298
0,7.3147e-05,20,297
0,6.9648e-05,20,296
0,6.9279e-05,20,295
0,0.000104319,20,294
0,6.9585e-05,20,293
0,6.9234e-05,20,292
0,0.000104264,20,291
0,6.9541e-05,20,290
0,6.9584e-05,20,289
0,6.9692e-05,20,288
0,0.000149583,20,287
0,7.3093e-05,20,286
0,6.9515e-05,20,285
0,9.4175e-05,20,284
0,8.3365e-05,20,283
0,0.00010122,20,282
0,9.0692e-05,20,281
0,9.7596e-05,20,280
0,0.000129399,20,279
0,0.000104722,20,278
0,7.7167e-05,20,277
0,8.2653e-05,20,276
0,7.3337e-05,20,275
0,8.5098e-05,20,274
0,9.5643e-05,20,273
0,7.2697e-05,20,272
0,8.4666e-05,20,271
0,8.7742e-05,20,270
0,9.4021e-05,20,269
0,8.37e-05,20,268
0,8.7926e-05,20,267
0,0.000100486,20,266
0,8.6751e-05,20,265
0,8.3695e-05,20,264
0,8.0008e-05,20,263
0,0.000129242,20,262
0,0.000101221,20,261
0,0.000108141,20,260
0,8.3647e-05,20,259
0,0.000104682,20,258
0,7.6992e-05,20,257
0,0.000111271,20,256
0,7.7718e-05,20,255
0,0.000122342,20,254
0,0.000103236,20,253
0,0.000113681,20,252
0,7.7151e-05,20,251
0,9.96e-05,20,250
0,8.8071e-05,20,249
0,0.000102625,20,248
0,7.6847e-05,20,247
0,0.000102785,20,246
0,9.5238e-05,20,245
0,0.000150117,20,244
0,0.000172019,20,243
0,0.000106154,20,242
0,9.9169e-05,20,241
0,7.2823e-05,20,240
