tam,tiempo,agentes,votos
0,8.7774e-05,20,400
0,7.3343e-05,20,399
0,6.951e-05,20,398
0,7.1776e-05,20,397
0,9.3854e-05,20,396
0,6.924e-05,20,395
0,6.9357e-05,20,394
0,6.9009e-05,20,393
0,6.9456e-05,20,392
0,6.9357e-05,20,391
0,6.9128e-05,20,390
0,6.9157e-05,20,389
0,6.9419e-05,20,388
0,6.9076e-05,20,387
0,6.9399e-05,20,386
0,6.9219e-05,20,385
0,6.9256e-05,20,384
0,6.9431e-05,20,383
0,6.9166e-05,20,382
0,6.9266e-05,20,381
0,6.9408e-05,20,380
0,6.915e-05,20,379
0,6.9104e-05,20,378
0,6.927e-05,20,377
0,6.8957e-05,20,376
0,6.9212e-05,20,375
0,6.9168e-05,20,374
0,8.3765e-05,20,373
0,6.9353e-05,20,372
0,6.9303e-05,20,371
0,6.9295e-05,20,370
0,6.9588e-05,20,369
0,6.9413e-05,20,368
0,6.9488e-05,20,367
0,6.9276e-05,20,366
0,6.8882e-05,20,365
0,6.9106e-05,20,364
0,6.9397e-05,20,363
0,6.9229e-05,20,362
0,6.9106e-05,20,361
0,9.0241e-05,20,360
0,6.9247e-05,20,359
0,6.9212e-05,20,358
0,6.9504e-05,20,357
0,6.9283e-05,20,356
0,6.9584e-05,20,355
0,9.0627e-05,20,354
0,6.9511e-05,20,353
0,6.9455e-05,20,352
0,6.9424e-05,20,351
0,6.939e-05,20,350
0,6.9381e-05,20,349
0,6.9576e-05,20,348
0,6.9272e-05,20,347
0,6.9411e-05,20,346
0,6.9326e-05,20,345
0,6.9259e-05,20,344
0,6.9485e-05,20,343
0,7.1179e-05,20,342
0,6.9278e-05,20,341
0,7.6615e-05,20,340
0,9.0466e-05,20,339
0,6.9452e-05,20,338
0,7.2845e-05,20,337
0,6.9858e-05,20,336
0,6.9397e-05,20,335
0,6.9214e-05,20,334
0,7.3188e-05,20,333
0,7.6686e-05,20,332
0,8.0092e-05,20,331
0,6.9435e-05,20,330
0,6.9022e-05,20,329
0,7.3609e-05,20,328
0,8.3536e-05,20,327
0,6.942e-05,20,326
0,6.9066e-05,20,325
0,7.6614e-05,20,324
0,6.9254e-05,20,323
0,6.9293e-05,20,322
0,6.9374e-05,20,321
0,6.9328e-05,20,320
0,8.704e-05,20,319
0,6.9352e-05,20,318
0,6.9372e-05,20,317
0,6.9067e-05,20,316
