tam,tiempo,agentes,votos
0,7.7494e-05,20,400
0,7.3756e-05,20,399
0,7.3092e-05,20,398
0,7.2843e-05,20,397
0,7.2846e-05,20,396
0,7.2695e-05,20,395
0,9.1599e-05,20,394
0,7.3079e-05,20,393
0,7.2834e-05,20,392
0,7.2884e-05,20,391
0,7.2789e-05,20,390
0,7.2725e-05,20,389
0,7.293e-05,20,388
0,7.2789e-05,20,387
0,7.2714e-05,20,386
0,7.3189e-05,20,385
0,7.2772e-05,20,384
0,7.2449e-05,20,383
0,7.2732e-05,20,382
0,7.3059e-05,20,381
0,7.2766e-05,20,380
0,7.2719e-05,20,379
0,8.356e-05,20,378
0,7.2734e-05,20,377
0,7.2454e-05,20,376
0,7.2906e-05,20,375
0,7.2629e-05,20,374
0,7.29e-05,20,373
0,7.2754e-05,20,372
0,8.036e-05,20,371
0,7.2988e-05,20,370
0,7.3248e-05,20,369
0,7.2741e-05,20,368
0,7.3008e-05,20,367
0,7.2563e-05,20,366
0,9.4972e-05,20,365
0,7.2861e-05,20,364
0,7.2976e-05,20,363
0,8.7828e-05,20,362
0,7.28e-05,20,361
0,7.6643e-05,20,360
0,7.2857e-05,20,359
0,7.314e-05,20,358
0,7.6868e-05,20,357
0,7.3055e-05,20,356
0,7.3162e-05,20,355
0,0.000110876,20,354
0,8.5533e-05,20,353
0,6.9458e-05,20,352
0,6.9548e-05,20,351
0,9.8691e-05,20,350
0,6.9397e-05,20,349
0,6.9666e-05,20,348
0,6.9142e-05,20,347
0,6.9391e-05,20,346
0,6.9552e-05,20,345
0,6.9628e-05,20,344
0,6.9464e-05,20,343
0,6.9574e-05,20,342
0,8.7091e-05,20,341
0,7.2907e-05,20,340
0,9.7631e-05,20,339
0,8.7728e-05,20,338
0,6.9182e-05,20,337
0,6.9456e-05,20,336
0,6.9386e-05,20,335
0,6.9319e-05,20,334
0,8.6895e-05,20,333
0,0.000101221,20,332
0,6.9428e-05,20,331
0,8.0348e-05,20,330
0,8.422e-05,20,329
0,8.7524e-05,20,328
0,6.9844e-05,20,327
0,9.7154e-05,20,326
0,6.9398e-05,20,325
0,6.9508e-05,20,324
0,6.9163e-05,20,323
0,6.9494e-05,20,322
0,6.9226e-05,20,321
0,0.000111923,20,320
0,8.5055e-05,20,319
0,6.9726e-05,20,318
0,7.3168e-05,20,317
0,6.9331e-05,20,316
0,6.9848e-05,20,315
0,6.9306e-05,20,314
0,6.966e-05,20,313
0,8.8047e-05,20,312
0,9.4023e-05,20,311
0,9.8069e-05,20,310
0,6.9158e-05,20,309
0,6.9227e-05,20,308
0,6.9767e-05,20,307
0,8.3652e-05,20,306
0,6.9312e-05,20,305
0,8.0717e-05,20,304
0,6.9488e-05,20,303
0,8.3689e-05,20,302
0,6.9273e-05,20,301
0,0.000100876,20,300
0,8.6489e-05,20,299
0,8.6882e-05,20,298
0,7.3201e-05,20,297
0,6.9321e-05,20,296
0,6.9684e-05,20,295
0,9.8137e-05,20,294
0,7.3195e-05,20,293
0,9.0438e-05,20,292
0,9.8193e-05,20,291
0,9.044e-05,20,290
0,8.0039e-05,20,289
0,6.9399e-05,20,288
0,9.7623e-05,20,287
0,6.9353e-05,20,286
0,7.9944e-05,20,285
0,8.3113e-05,20,284
0,0.000101996,20,283
0,6.9533e-05,20,282
0,8.3762e-05,20,281
0,7.3229e-05,20,280
0,7.2984e-05,20,279
0,9.0224e-05,20,278
0,8.0099e-05,20,277
0,8.701e-05,20,276
0,6.9446e-05,20,275
0,6.9462e-05,20,274
0,9.076e-05,20,273
0,6.9396e-05,20,272
0,9.595e-05,20,271
0,0.000171326,20,270
0,6.9368e-05,20,269
0,7.664e-05,20,268
0,0.000100674,20,267
0,6.9418e-05,20,266
0,6.9644e-05,20,265
0,0.000111277,20,264
0,9.5522e-05,20,263
0,0.000128702,20,262
0,8.7083e-05,20,261
0,9.7523e-05,20,260
0,0.000146192,20,259
0,9.9086e-05,20,258
0,0.000110915,20,257
0,0.000100931,20,256
0,8.0351e-05,20,255
0,0.000104545,20,254
0,7.3271e-05,20,253
0,6.932e-05,20,252
0,8.3466e-05,20,251
0,7.2772e-05,20,250
0,8.6925e-05,20,249
0,9.8184e-05,20,248
0,0.000108422,20,247
0,8.4492e-05,20,246
0,9.0623e-05,20,245
0,7.6461e-05,20,244
0,0.000128916,20,243
0,7.984e-05,20,242
0,0.000107876,20,241
0,0.000216613,20,240
0,9.434e-05,20,239
0,0.000129292,20,238
0,0.000115379,20,237
0,7.3371e-05,20,236
0,8.353e-05,20,235
