tam,tiempo,agentes,votos
0,7.2457e-05,20,400
0,6.9406e-05,20,399
0,6.9282e-05,20,398
0,6.9381e-05,20,397
0,6.9328e-05,20,396
0,6.9223e-05,20,395
0,6.9301e-05,20,394
0,8.3372e-05,20,393
0,6.9551e-05,20,392
0,6.9425e-05,20,391
0,6.9346e-05,20,390
0,6.9457e-05,20,389
0,6.9292e-05,20,388
0,6.9554e-05,20,387
0,8.5318e-05,20,386
0,8.4102e-05,20,385
0,6.9262e-05,20,384
0,6.9442e-05,20,383
0,6.9516e-05,20,382
0,6.9267e-05,20,381
0,6.9344e-05,20,380
0,6.9284e-05,20,379
0,6.926e-05,20,378
0,6.9602e-05,20,377
0,6.9333e-05,20,376
0,6.9327e-05,20,375
0,7.286e-05,20,374
0,9.9682e-05,20,373
0,6.9545e-05,20,372
0,6.952e-05,20,371
0,6.9211e-05,20,370
0,6.9547e-05,20,369
0,6.9451e-05,20,368
0,6.9411e-05,20,367
0,8.3882e-05,20,366
0,6.9493e-05,20,365
0,6.9151e-05,20,364
0,8.3692e-05,20,363
0,6.9264e-05,20,362
0,6.9321e-05,20,361
0,6.9482e-05,20,360
0,6.933e-05,20,359
0,6.9487e-05,20,358
0,6.9168e-05,20,357
0,6.9291e-05,20,356
0,6.942e-05,20,355
0,6.9547e-05,20,354
0,6.9399e-05,20,353
0,6.9537e-05,20,352
0,6.9606e-05,20,351
0,8.4662e-05,20,350
0,8.032e-05,20,349
0,8.2166e-05,20,348
0,6.9213e-05,20,347
0,6.9419e-05,20,346
0,6.9601e-05,20,345
0,6.9352e-05,20,344
0,6.9404e-05,20,343
0,8.6788e-05,20,342
0,6.9131e-05,20,341
0,6.9464e-05,20,340
0,6.939e-05,20,339
0,6.9179e-05,20,338
0,6.9275e-05,20,337
0,6.9281e-05,20,336
0,7.9882e-05,20,335
0,6.9344e-05,20,334
0,6.9449e-05,20,333
0,6.935e-05,20,332
0,6.9605e-05,20,331
0,9.0631e-05,20,330
0,6.9255e-05,20,329
0,6.9371e-05,20,328
0,7.6365e-05,20,327
0,7.6726e-05,20,326
0,9.7484e-05,20,325
0,6.952e-05,20,324
0,7.6477e-05,20,323
0,6.9403e-05,20,322
0,7.5489e-05,20,321
0,7.3318e-05,20,320
0,6.9275e-05,20,319
0,8.3391e-05,20,318
0,6.9225e-05,20,317
0,6.9534e-05,20,316
0,8.7025e-05,20,315
0,7.6682e-05,20,314
0,6.9549e-05,20,313
0,8.3634e-05,20,312
0,6.9415e-05,20,311
0,6.9597e-05,20,310
0,7.2919e-05,20,309
0,6.9249e-05,20,308
0,7.3248e-05,20,307
0,6.9522e-05,20,306
0,6.94e-05,20,305
0,6.9534e-05,20,304
0,6.9189e-05,20,303
0,6.9223e-05,20,302
0,6.9766e-05,20,301
0,7.6703e-05,20,300
0,6.9533e-05,20,299
0,6.9325e-05,20,298
0,9.7452e-05,20,297
0,6.944e-05,20,296
0,9.0899e-05,20,295
0,0.000100871,20,294
0,9.1093e-05,20,293
0,7.3179e-05,20,292
0,8.2712e-05,20,291
0,6.9427e-05,20,290
0,6.96e-05,20,289
0,7.2768e-05,20,288
0,6.9269e-05,20,287
0,6.9438e-05,20,286
0,8.3475e-05,20,285
0,9.7486e-05,20,284
0,0.000111813,20,283
0,0.000125447,20,282
0,8.0155e-05,20,281
0,6.9378e-05,20,280
0,9.0442e-05,20,279
0,6.9288e-05,20,278
0,6.9594e-05,20,277
0,8.0036e-05,20,276
0,6.9402e-05,20,275
0,6.9399e-05,20,274
0,6.9153e-05,20,273
0,6.935e-05,20,272
0,0.000124099,20,271
0,6.9348e-05,20,270
0,6.9586e-05,20,269
0,8.6885e-05,20,268
0,8.0422e-05,20,267
0,8.7194e-05,20,266
0,7.2787e-05,20,265
0,9.8211e-05,20,264
0,0.000105117,20,263
0,8.4032e-05,20,262
0,0.000101146,20,261
0,7.6179e-05,20,260
0,8.7028e-05,20,259
0,8.7146e-05,20,258
0,6.9431e-05,20,257
0,7.6609e-05,20,256
0,9.4199e-05,20,255
0,8.3373e-05,20,254
0,6.946e-05,20,253
0,8.3688e-05,20,252
0,8.7114e-05,20,251
0,8.3786e-05,20,250
0,9.7693e-05,20,249
0,9.0612e-05,20,248
0,0.00014645,20,247
0,0.000195746,20,246
0,7.6641e-05,20,245
0,0.000125527,20,244
0,6.9442e-05,20,243
0,9.0429e-05,20,242
0,6.955e-05,20,241
0,0.000174249,20,240
0,0.000140339,20,239
0,8.7791e-05,20,238
0,0.000231464,20,237
0,8.4302e-05,20,236
0,0.000166394,20,235
1,0.000148595,20,234
1,0.000146296,20,233
0,0.000179267,20,232
0,8.1452e-05,20,231
0,7.8537e-05,20,230
