tam,tiempo,agentes,votos
0,7.3774e-05,20,400
0,6.9642e-05,20,399
0,8.3478e-05,20,398
0,7.2872e-05,20,397
0,7.7244e-05,20,396
0,8.1789e-05,20,395
0,8.685e-05,20,394
0,6.9343e-05,20,393
0,6.9398e-05,20,392
0,6.9098e-05,20,391
0,6.9318e-05,20,390
0,6.9527e-05,20,389
0,6.9312e-05,20,388
0,6.9156e-05,20,387
0,6.9282e-05,20,386
0,6.9063e-05,20,385
0,8.4202e-05,20,384
0,8.5088e-05,20,383
0,6.9348e-05,20,382
0,6.9558e-05,20,381
0,6.9295e-05,20,380
0,6.9569e-05,20,379
0,7.9666e-05,20,378
0,6.9437e-05,20,377
0,6.9115e-05,20,376
0,8.4705e-05,20,375
0,6.9206e-05,20,374
0,6.9191e-05,20,373
0,6.9407e-05,20,372
0,6.9269e-05,20,371
0,6.9564e-05,20,370
0,6.9316e-05,20,369
0,7.4577e-05,20,368
0,9.0797e-05,20,367
0,7.8925e-05,20,366
0,0.000103663,20,365
0,7.9326e-05,20,364
0,7.2744e-05,20,363
0,8.744e-05,20,362
0,7.2627e-05,20,361
0,7.2538e-05,20,360
0,8.2113e-05,20,359
0,6.9728e-05,20,358
0,7.3234e-05,20,357
0,6.9357e-05,20,356
0,6.9441e-05,20,355
0,0.000132981,20,354
0,6.9387e-05,20,353
0,6.9825e-05,20,352
0,6.922e-05,20,351
0,6.9333e-05,20,350
0,6.9562e-05,20,349
0,6.9184e-05,20,348
0,6.9587e-05,20,347
0,6.9374e-05,20,346
0,9.0361e-05,20,345
0,8.3766e-05,20,344
0,6.9534e-05,20,343
0,6.9241e-05,20,342
0,6.9334e-05,20,341
0,6.942e-05,20,340
0,6.9284e-05,20,339
0,7.305e-05,20,338
0,6.93e-05,20,337
0,8.6196e-05,20,336
0,7.292e-05,20,335
0,8.4003e-05,20,334
0,8.73e-05,20,333
0,0.000100892,20,332
0,6.9536e-05,20,331
0,8.0441e-05,20,330
0,6.9467e-05,20,329
0,7.2897e-05,20,328
0,6.9484e-05,20,327
0,9.7339e-05,20,326
0,6.9331e-05,20,325
0,6.9543e-05,20,324
0,8.6268e-05,20,323
0,8.5253e-05,20,322
0,6.9038e-05,20,321
0,9.4176e-05,20,320
0,6.9438e-05,20,319
0,6.9339e-05,20,318
0,7.3108e-05,20,317
0,6.9095e-05,20,316
0,6.9267e-05,20,315
0,6.9124e-05,20,314
